Date,Date,Close,High,Low,Open,Volume
278,2023-09-11 18:30:00,377.3500061035156,377.4100036621094,376.7099914550781,377.0199890136719,3960202
279,2023-09-11 19:30:00,376.9700012207031,377.489990234375,376.6700134277344,377.364990234375,3776445
280,2023-09-12 13:30:00,374.8500061035156,376.6199951171875,374.8009948730469,375.2699890136719,7770374
281,2023-09-12 14:30:00,373.95989990234375,375.2099914550781,373.29998779296875,374.8599853515625,5877978
282,2023-09-12 15:30:00,374.3999938964844,374.7200012207031,373.9599914550781,373.9607849121094,4994889
283,2023-09-12 16:30:00,375.30999755859375,375.6400146484375,374.04998779296875,374.4100036621094,3448708
284,2023-09-12 17:30:00,373.7799987792969,375.5299987792969,373.3599853515625,375.30999755859375,4465350
285,2023-09-12 18:30:00,372.7049865722656,373.9460144042969,372.5,373.7799987792969,5911294
286,2023-09-12 19:30:00,372.82000732421875,373.17999267578125,372.5799865722656,372.7099914550781,5333647
287,2023-09-13 13:30:00,373.5181884765625,374.44000244140625,371.8800048828125,373.0299987792969,13444186
288,2023-09-13 14:30:00,375.1700134277344,375.25,373.5199890136719,373.5400085449219,6451625
289,2023-09-13 15:30:00,375.17999267578125,375.4461975097656,373.8699951171875,375.19000244140625,7267106
290,2023-09-13 16:30:00,375.3399963378906,375.6700134277344,374.65289306640625,375.17999267578125,3311663
291,2023-09-13 17:30:00,375.19000244140625,375.8399963378906,374.7950134277344,375.3599853515625,3203445
292,2023-09-13 18:30:00,373.9649963378906,375.2268981933594,373.1600036621094,375.19000244140625,5524307
293,2023-09-13 19:30:00,374.25,374.4200134277344,373.7900085449219,373.9800109863281,4787902
294,2023-09-14 13:30:00,375.0799865722656,376.44000244140625,373.8900146484375,375.989990234375,9357764
295,2023-09-14 14:30:00,376.9599914550781,377.7799987792969,375.0400085449219,375.0899963378906,9768918
296,2023-09-14 15:30:00,377.1700134277344,377.8800048828125,376.1600036621094,376.9700012207031,8065376
297,2023-09-14 16:30:00,377.7200012207031,378.1300048828125,376.7699890136719,377.1700134277344,5003078
298,2023-09-14 17:30:00,376.989990234375,378.07000732421875,376.92999267578125,377.7200012207031,3025613
299,2023-09-14 18:30:00,377.4200134277344,378.2699890136719,376.80999755859375,376.9800109863281,3951862
300,2023-09-14 19:30:00,377.2799987792969,377.7300109863281,377.1199951171875,377.4100036621094,4094917
301,2023-09-15 13:30:00,373.20001220703125,376.32000732421875,372.57000732421875,376.1099853515625,13282773
302,2023-09-15 14:30:00,371.6300048828125,373.45001220703125,371.239990234375,373.2099914550781,15472371
303,2023-09-15 15:30:00,371.760009765625,372.0498962402344,371.19000244140625,371.6199951171875,7789674
304,2023-09-15 16:30:00,370.489990234375,372.5085144042969,370.4100036621094,371.7749938964844,4518468
305,2023-09-15 17:30:00,370.0799865722656,370.95001220703125,369.9800109863281,370.4898986816406,5495842
306,2023-09-15 18:30:00,370.8500061035156,370.9599914550781,369.8599853515625,370.07000732421875,8854255
307,2023-09-15 19:30:00,370.6700134277344,371.19500732421875,370.19000244140625,370.8699951171875,9404535
308,2023-09-18 13:30:00,370.4700012207031,371.32000732421875,369.0299987792969,369.32000732421875,10091609
309,2023-09-18 14:30:00,370.8699951171875,370.92999267578125,369.5,370.489990234375,5319400
310,2023-09-18 15:30:00,371.5199890136719,371.6700134277344,370.80999755859375,370.8699951171875,4420408
311,2023-09-18 16:30:00,371.3550109863281,371.7900085449219,370.9200134277344,371.56500244140625,2018503
312,2023-09-18 17:30:00,371.0635070800781,371.69000244140625,371.010009765625,371.3599853515625,2782753
313,2023-09-18 18:30:00,370.4700012207031,371.3399963378906,369.8500061035156,371.07000732421875,5033255
314,2023-09-18 19:30:00,370.6499938964844,370.760009765625,370.0199890136719,370.4700012207031,5060678
315,2023-09-19 13:30:00,368.04998779296875,369.7650146484375,367.3800048828125,369.32000732421875,9735163
316,2023-09-19 14:30:00,367.6000061035156,368.0690002441406,366.79998779296875,368.0400085449219,4911513
317,2023-09-19 15:30:00,367.6600036621094,367.9289855957031,367.04998779296875,367.5899963378906,3030511
318,2023-09-19 16:30:00,368.5690002441406,368.9200134277344,367.1499938964844,367.630615234375,4682807
319,2023-09-19 17:30:00,369.5199890136719,370.0400085449219,368.57501220703125,368.57501220703125,5697085
320,2023-09-19 18:30:00,369.510009765625,370.6300048828125,368.9320068359375,369.5199890136719,4334159
321,2023-09-19 19:30:00,369.8699951171875,370.18499755859375,369.30340576171875,369.5199890136719,3749877
322,2023-09-20 13:30:00,369.8399963378906,371.30999755859375,369.5596923828125,370.95001220703125,5970740
323,2023-09-20 14:30:00,368.9700012207031,370.2699890136719,368.80999755859375,369.8399963378906,3640006
324,2023-09-20 15:30:00,369.9129943847656,369.94000244140625,368.7699890136719,368.92498779296875,2846618
325,2023-09-20 16:30:00,369.7200012207031,370.1499938964844,369.60009765625,369.9200134277344,1929697
326,2023-09-20 17:30:00,368.8900146484375,369.9700012207031,367.75,369.739990234375,7509081
327,2023-09-20 18:30:00,366.9700012207031,370.2799987792969,366.2799987792969,368.8900146484375,12080212
328,2023-09-20 19:30:00,364.5400085449219,367.1000061035156,364.4599914550781,367.0,8778841
329,2023-09-21 13:30:00,360.30999755859375,361.6000061035156,359.1700134277344,361.30499267578125,20525050
330,2023-09-21 14:30:00,359.75,361.55999755859375,359.6099853515625,360.32000732421875,9164181
331,2023-09-21 15:30:00,359.7300109863281,360.48760986328125,359.227294921875,359.739990234375,6616186
332,2023-09-21 16:30:00,360.739990234375,361.0,359.5799865722656,359.7300109863281,5985202
333,2023-09-21 17:30:00,359.510009765625,361.1199951171875,359.4700012207031,360.760009765625,5860398
334,2023-09-21 18:30:00,358.5899963378906,359.989990234375,358.4800109863281,359.5,7653121
335,2023-09-21 19:30:00,357.7699890136719,358.92498779296875,357.69000244140625,358.6000061035156,9536277
336,2023-09-22 13:30:00,360.0,360.2809143066406,358.44000244140625,359.6300048828125,12524358
337,2023-09-22 14:30:00,361.3999938964844,361.55999755859375,360.0,360.0050048828125,7113564
338,2023-09-22 15:30:00,361.25,361.79998779296875,360.45001220703125,361.4100036621094,4332479
339,2023-09-22 16:30:00,359.8299865722656,361.67999267578125,359.6000061035156,361.2699890136719,4379297
340,2023-09-22 17:30:00,358.4599914550781,359.79998779296875,357.909912109375,359.7850036621094,5898782
341,2023-09-22 18:30:00,359.9601135253906,360.60009765625,358.0799865722656,358.4599914550781,5244497
342,2023-09-22 19:30:00,357.94000244140625,360.1700134277344,357.5899963378906,359.9700012207031,8716716
343,2023-09-25 13:30:00,357.0389099121094,358.67999267578125,355.92999267578125,356.92999267578125,11342819
344,2023-09-25 14:30:00,358.6700134277344,359.1700134277344,356.7699890136719,357.0199890136719,6753870
345,2023-09-25 15:30:00,359.4375,359.6000061035156,358.3800048828125,358.67999267578125,3634084
346,2023-09-25 16:30:00,358.44000244140625,359.5,357.9100036621094,359.4700012207031,3505350
347,2023-09-25 17:30:00,358.489990234375,359.0899963378906,358.04998779296875,358.489990234375,2530640
348,2023-09-25 18:30:00,358.53118896484375,359.1499938964844,357.3800048828125,358.489990234375,5403799
349,2023-09-25 19:30:00,359.6600036621094,359.70001220703125,358.32000732421875,358.5299987792969,3872110
350,2023-09-26 13:30:00,355.6199951171875,357.5400085449219,354.6300048828125,356.989990234375,13792426
351,2023-09-26 14:30:00,354.7099914550781,356.5799865722656,354.70001220703125,355.6199951171875,6856568
352,2023-09-26 15:30:00,355.6400146484375,355.7699890136719,354.5899963378906,354.7200012207031,4948396
353,2023-09-26 16:30:00,354.9700012207031,356.0249938964844,354.9700012207031,355.6304931640625,4885179
354,2023-09-26 17:30:00,354.239990234375,355.2099914550781,354.1300048828125,354.9800109863281,5422569
355,2023-09-26 18:30:00,353.4049987792969,354.5400085449219,353.239990234375,354.2250061035156,6534960
356,2023-09-26 19:30:00,354.2149963378906,354.4700012207031,353.2101135253906,353.4100036621094,8281833
357,2023-09-27 13:30:00,355.6099853515625,356.6300048828125,354.2300109863281,355.3800048828125,9645318
358,2023-09-27 14:30:00,355.0061950683594,355.80999755859375,353.6700134277344,355.5799865722656,6333465
359,2023-09-27 15:30:00,353.19000244140625,355.07000732421875,352.7300109863281,355.0299987792969,6360363
360,2023-09-27 16:30:00,352.1099853515625,353.7099914550781,352.0799865722656,353.19000244140625,5283766
361,2023-09-27 17:30:00,353.4599914550781,353.489990234375,351.3599853515625,352.09991455078125,6417557
362,2023-09-27 18:30:00,355.6300048828125,356.9800109863281,353.45989990234375,353.45989990234375,11784730
363,2023-09-27 19:30:00,355.1300048828125,355.8399963378906,354.1199951171875,355.639892578125,7788624
364,2023-09-28 13:30:00,354.8900146484375,356.0199890136719,353.239990234375,354.1099853515625,14775431
365,2023-09-28 14:30:00,357.30999755859375,357.30999755859375,353.7900085449219,354.8800048828125,7621381
366,2023-09-28 15:30:00,360.05499267578125,360.1700134277344,357.2799987792969,357.32000732421875,7871347
367,2023-09-28 16:30:00,358.4200134277344,360.1549987792969,358.07000732421875,360.07000732421875,5864560
368,2023-09-28 17:30:00,358.4700012207031,358.6600036621094,357.3699951171875,358.42999267578125,4624558
369,2023-09-28 18:30:00,359.2699890136719,359.3699951171875,356.9200134277344,358.489990234375,5702722
370,2023-09-28 19:30:00,358.04998779296875,359.3699951171875,357.6099853515625,359.2699890136719,5829279
371,2023-09-29 13:30:00,361.0400085449219,362.95001220703125,360.7900085449219,361.5400085449219,16921644
372,2023-09-29 14:30:00,360.4049987792969,362.1300048828125,360.3599853515625,361.04998779296875,7336270
373,2023-09-29 15:30:00,360.25,360.6700134277344,359.29998779296875,360.3949890136719,6217347
374,2023-09-29 16:30:00,358.30999755859375,360.510009765625,357.3900146484375,360.2799987792969,7269172
375,2023-09-29 17:30:00,357.2699890136719,358.489990234375,357.1300048828125,358.30999755859375,7363214
376,2023-09-29 18:30:00,358.57000732421875,359.3918151855469,357.0199890136719,357.2799987792969,8231880
377,2023-09-29 19:30:00,358.3399963378906,359.80560302734375,357.6899108886719,358.5799865722656,8480745
378,2023-10-02 13:30:00,359.9599914550781,361.3999938964844,357.9200134277344,358.5400085449219,12489708
379,2023-10-02 14:30:00,362.5,362.67999267578125,359.3385925292969,359.9700012207031,8050174
380,2023-10-02 15:30:00,359.4901123046875,362.6690979003906,358.8399963378906,362.5,8666029
381,2023-10-02 16:30:00,359.5,359.82000732421875,358.3900146484375,359.4800109863281,4342684
382,2023-10-02 17:30:00,358.7300109863281,360.57000732421875,358.70001220703125,359.510009765625,4444683
383,2023-10-02 18:30:00,359.618896484375,359.92999267578125,358.3399963378906,358.7763977050781,4987941
384,2023-10-02 19:30:00,361.30999755859375,361.32000732421875,359.4800109863281,359.6199951171875,5824423
385,2023-10-03 13:30:00,356.2900085449219,361.010009765625,356.1499938964844,358.7799987792969,16989396
386,2023-10-03 14:30:00,355.3500061035156,357.1199951171875,355.07000732421875,356.29998779296875,8115950
387,2023-10-03 15:30:00,356.0899963378906,356.2950134277344,354.71270751953125,355.3599853515625,6712756
388,2023-10-03 16:30:00,355.07000732421875,356.510009765625,354.8699035644531,356.1099853515625,4976889
389,2023-10-03 17:30:00,354.1199035644531,355.1400146484375,353.760009765625,355.07000732421875,6133109
390,2023-10-03 18:30:00,353.5950012207031,354.8500061035156,353.55999755859375,354.0899963378906,6246732
391,2023-10-03 19:30:00,354.8900146484375,355.0,353.2749938964844,353.6300048828125,8244094
392,2023-10-04 13:30:00,355.4200134277344,357.7300109863281,355.29998779296875,355.7699890136719,13245843
393,2023-10-04 14:30:00,357.8299865722656,358.25,355.4200134277344,355.4200134277344,7647309
394,2023-10-04 15:30:00,358.8299865722656,359.260009765625,357.6099853515625,357.82000732421875,5914250
395,2023-10-04 16:30:00,357.7099914550781,359.1199951171875,357.6499938964844,358.8399963378906,3960037
396,2023-10-04 17:30:00,357.8999938964844,358.05999755859375,357.0,357.7099914550781,4862024
397,2023-10-04 18:30:00,359.70001220703125,360.0199890136719,357.510009765625,357.8800048828125,6666236
398,2023-10-04 19:30:00,359.7699890136719,360.6099853515625,359.4700012207031,359.7099914550781,8324333
399,2023-10-05 13:30:00,357.1400146484375,360.1499938964844,356.2699890136719,359.739990234375,10812136
400,2023-10-05 14:30:00,356.1000061035156,357.2200012207031,355.1400146484375,357.1300048828125,8118051
401,2023-10-05 15:30:00,357.6401062011719,357.7099914550781,355.6000061035156,356.1099853515625,5649243
402,2023-10-05 16:30:00,357.4949951171875,357.9100036621094,356.45001220703125,357.6400146484375,4006952
403,2023-10-05 17:30:00,358.6899108886719,359.04998779296875,357.02099609375,357.5199890136719,5710591
404,2023-10-05 18:30:00,359.0950012207031,359.67999267578125,358.4700012207031,358.6947937011719,4023686
405,2023-10-05 19:30:00,358.6600036621094,359.2200012207031,358.3999938964844,359.1000061035156,4402394
406,2023-10-06 13:30:00,358.17999267578125,358.2620849609375,354.8500061035156,355.6499938964844,20205252
407,2023-10-06 14:30:00,360.1700134277344,360.4800109863281,358.1669006347656,358.19000244140625,12232468
408,2023-10-06 15:30:00,362.9700012207031,363.67999267578125,360.1600036621094,360.16400146484375,11236082
409,2023-10-06 16:30:00,364.1000061035156,364.3599853515625,362.4599914550781,363.0,6025753
410,2023-10-06 17:30:00,365.0299987792969,365.05999755859375,363.7699890136719,364.1199951171875,5035111
411,2023-10-06 18:30:00,365.6499938964844,365.9100036621094,364.82000732421875,365.0199890136719,7072694
412,2023-10-06 19:30:00,364.69000244140625,365.8800048828125,364.6000061035156,365.6400146484375,9506201
413,2023-10-09 13:30:00,362.8299865722656,363.61968994140625,360.7799987792969,362.29998779296875,12769505
414,2023-10-09 14:30:00,362.760009765625,363.0408935546875,361.17498779296875,362.8299865722656,5113603
415,2023-10-09 15:30:00,363.5899963378906,364.29998779296875,362.5299987792969,362.760009765625,3817751
416,2023-10-09 16:30:00,364.510009765625,364.5400085449219,363.1300048828125,363.5899963378906,3451685
417,2023-10-09 17:30:00,366.7099914550781,366.94000244140625,364.5299987792969,364.5299987792969,6386973
418,2023-10-09 18:30:00,366.6199951171875,367.1099853515625,366.0000915527344,366.7300109863281,6140430
419,2023-10-09 19:30:00,366.55999755859375,366.6499938964844,366.0,366.625,6270621
420,2023-10-10 13:30:00,369.0199890136719,369.1600036621094,366.3900146484375,366.8999938964844,9741315
421,2023-10-10 14:30:00,370.510009765625,370.69500732421875,368.95001220703125,369.04998779296875,7462758
422,2023-10-10 15:30:00,370.9599914550781,371.2799987792969,370.44000244140625,370.510009765625,5091729
423,2023-10-10 16:30:00,369.02899169921875,371.04998779296875,368.1809997558594,370.9599914550781,7156903
424,2023-10-10 17:30:00,368.6700134277344,369.3800048828125,368.4200134277344,369.0299987792969,4469559
425,2023-10-10 18:30:00,368.9700012207031,369.54998779296875,368.3399963378906,368.69000244140625,4951186
426,2023-10-10 19:30:00,368.5299987792969,369.239990234375,368.3900146484375,368.9700012207031,5655341
427,2023-10-11 13:30:00,369.7300109863281,371.4119873046875,369.3500061035156,369.94000244140625,10113898
428,2023-10-11 14:30:00,369.6400146484375,371.32000732421875,369.3399963378906,369.75,5191866
429,2023-10-11 15:30:00,369.2200012207031,370.04998779296875,368.739990234375,369.6383972167969,4926016
430,2023-10-11 16:30:00,368.94158935546875,369.572509765625,368.4800109863281,369.25,4173018
431,2023-10-11 17:30:00,369.5799865722656,370.3349914550781,368.19000244140625,368.92999267578125,4768638
432,2023-10-11 18:30:00,370.3004150390625,370.4800109863281,369.4549865722656,369.5799865722656,3075774
